40,19647
40,256714
40,34581
40,388092
40,388927
40,452774
40,462017
40,489304
40,571342
40,61232
40,6377
40,63802
40,671707
40,84052
41,050045
41,098557
41,145103
41,165707
41,24314
41,27659
41,282936
41,304123
41,37168
41,385643
41,456947
41,504505
41,5235
41,565403
41,61607
41,631847
41,686607
41,691307
41,765305
41,868874
41,894672
41,921337
41,943974
41,9874
42,16253
42,165375
42,229874
42,253937
42,31585
42,359325
42,366444
42,387554
42,401028
42,418137
42,455917
42,465244
42,48769
42,50341
42,566692
42,608337
42,62074
42,698345
42,714436
42,803303
42,879513
42,895306
42,97375
43,028423
43,158314
43,182438
43,257854
43,273388
43,291767
43,376984
43,466026
43,4765
43,480526
43,50809
43,51347
43,570263
43,58713
43,597424
43,61301
43,7067
43,815388
43,83208
43,88308
43,88444
43,94055
43,947727
44,012745
44,016235
44,184795
44,281296
44,306725
44,33265
44,416195
44,416786
44,462666
44,475956
44,524292
44,54704
44,65392
44,724846
44,807713
44,808674
44,812492
44,851215
44,886448
45,069416
45,126343
45,162525
45,22403
45,250347
45,28855
45,29062
45,30002
45,381496
45,445602
45,458103
45,538662
45,55492
45,575512
45,579002
45,58584
45,59065
45,609238
45,657993
45,67206
45,692966
45,73236
45,763752
45,82859
45,840557
45,865974
45,872704
45,900036
45,936466
45,938972
46,0058
46,01694
46,03072
46,037067
46,09359
46,133137
46,16527
46,208874
46,30594
46,315144
46,38801
46,400467
46,56848
46,59232
46,650543
46,66012
46,678158
46,78199
46,808735
46,87232
46,903015
46,944378
46,967167
46,971657
47,002983
47,05594
47,06152
47,08015
47,085583
47,087154
47,15045
47,167812
47,168392
47,175617
47,21232
47,220715
47,221176
47,238827
47,274952
47,37384
47,493732
47,50201
47,502663
47,54605
47,55325
47,558716
47,58251
47,609276
47,63699
47,6522
47,66773
47,673042
47,67698
47,688103
47,73715
47,837708
47,958168
48,065365
48,138527
48,165462
48,171684
48,205013
48,22965
48,23177
48,289547
48,307663
48,312855
48,407608
48,414227
48,453136
48,516563
48,56671
48,612377
48,613464
48,626198
48,70894
48,77701
48,82656
48,86432
48,884727
48,88815
48,908092
49,082348
49,18074
49,19931
49,367825
49,370132
49,449856
49,45339
49,46686
49,491676
49,515327
49,589043
49,601135
49,61642
49,6195
49,718834
49,765835
49,783615
49,792492
49,852005
49,871143
49,880848
49,941425
49,977226
49,979145
49,985214
50,022552
50,082172
50,08664
50,13889
50,176003
50,214985
50,261753
50,40739
50,461765
50,475224
50,502834
50,63492
50,637726
50,671013
50,714027
50,743202
50,898693
50,91819
50,95035
51,003426
51,026608
51,054005
51,08349
51,1221
51,237507
51,239704
51,25414
51,295803
51,31289
51,324867
51,425293
51,51677
51,56796
51,581367
51,582485
51,620235
51,706535
51,82978
51,87955
52,03483
52,039562
52,061405
52,067165
52,069702
52,075905
52,123695
52,16237
52,195297
52,20587
52,219707
52,40382
52,453655
52,466328
52,49238
52,56512
52,59478
52,61065
52,630802
52,687096
52,754517
52,792305
52,846813
52,901577
52,92602
53,0062
53,021572
53,023468
53,04018
53,127964
53,200844
53,20619
53,3252
53,375473
53,401356
53,424923
53,425655
53,426197
53,4504
53,501343
53,60751
53,618603
53,619183
53,676334
53,714138
53,795757
53,83394
53,839687
53,912277
53,939938
53,958202
54,055523
54,080235
54,105236
54,164196
54,239174
54,306973
54,314045
54,362938
54,38028
54,394253
54,399868
54,536182
54,554195
54,650414
54,7146
54,739365
54,789448
54,826717
54,835995
54,871033
54,913048
54,96776
54,979706
55,0651
55,072617
55,162266
55,164375
55,195183
55,214962
55,23518
55,260605
55,33135
55,337814
55,557964
55,56355
55,570755
55,604496
55,643734
55,66275
55,70914
55,783314
55,915497
55,921482
55,940086
56,004627
56,013115
56,046303
56,133408
56,1454
56,293694
56,34086
56,375072
56,48487
56,524685
56,560215
56,58081
56,679554
56,715874
56,779297
56,965385
57,134212
57,165115
57,191196
57,191296
57,33276
57,35236
57,353783
57,361595
57,394558
57,3983
57,428326
57,43028
57,554363
57,62857
57,633366
57,64018
57,68803
57,71837
57,772785
57,78132
57,80253
57,845207
57,853344
57,943214
57,991024
57,99295
58,05061
58,101868
58,112057
58,174877
58,206337
58,234367
58,28339
58,313656
58,358746
58,35895
58,412025
58,500328
58,543686
58,549255
58,614105
58,64033
58,715942
58,772697
58,777557
58,80167
58,810905
58,90347
58,976147
58,99806
59,06926
59,087467
59,097225
59,120323
59,12162
59,198895
59,208252
59,320766
59,35137
59,402897
59,54918
59,57703
59,66366
59,72335
59,725464
59,753166
59,75786
59,820427
59,834114
59,95884
60,0579
60,06668
60,09014
60,154194
60,165913
60,25108
60,34804
60,35208
60,492268
60,495163
60,55468
60,593925
60,604538
60,608257
60,636417
60,731377
60,83897
60,878902
60,911404
60,956436
60,962414
60,996918
61,054375
61,05867
61,06772
61,189007
61,217987
61,254818
61,276836
61,28028
61,286816
61,300747
61,3447
61,39571
61,40606
61,433678
61,498856
61,536385
61,538246
61,607964
61,63172
61,66018
61,678265
61,690468
61,69159
61,70122
61,815872
61,821712
61,88895
61,89932
61,929462
62,02701
62,06293
62,066086
62,067894
62,192383
62,272358
62,31122
62,367786
62,390827
62,434406
62,52075
62,58379
62,590942
62,605663
62,62037
62,627758
62,636715
62,648968
62,74
62,742565
62,75036
62,769753
62,83998
62,933067
62,953743
62,985558
63,128033
63,182926
63,21902
63,262558
63,267487
63,276752
63,323315
63,422695
63,42563
63,46902
63,519623
63,521942
63,578587
63,58182
63,59252
63,668533
63,70502
63,73048
63,797382
63,81357
63,971516
64,03965
64,20104
64,212494
64,2167
64,29945
64,30893
64,33529
64,376755
64,38501
64,43635
64,45493
64,48286
64,501495
64,545425
64,54611
64,58018
64,58106
64,60759
64,6297
64,752556
64,77932
64,81436
64,841095
64,87033
64,91721
64,978584
64,99487
65,00089
65,11048
65,126564
65,13537
65,14549
65,15667
65,233955
65,245544
65,258835
65,33904
65,35242
65,385605
65,429306
65,55778
65,56534
65,57905
65,63046
65,67323
65,7083
65,735435
65,74609
65,757935
65,765564
65,845436
65,84816
65,86367
65,99287
65,99965
66,02854
66,07116
66,089775
66,169495
66,20207
66,23618
66,24735
66,33797
66,3576
66,36502
66,45654
66,46355
66,48366
66,52949
66,53811
66,584885
66,64127
66,662575
66,668205
66,67377
66,74744
66,75248
66,79312
66,86286
66,86409
66,873055
66,87851
66,911606
66,9231
66,95524
67,0143
67,01544
67,026344
67,04173
67,07364
67,086784
67,147995
67,19559
67,197174
67,26993
67,33673
67,457565
67,47453
67,4902
67,50993
67,5107
67,54176
67,55847
67,76431
67,77576
67,85985
67,862114
67,887
68,01185
68,033195
68,045334
68,062
68,093544
68,09985
68,1006
68,11168
68,14037
68,207596
68,21831
68,251854
68,25901
68,27508
68,279305
68,28755
68,31154
68,333664
68,35119
68,38683
68,50342
68,52862
68,553406
68,60042
68,62917
68,68613
68,69918
68,7841
68,78681
68,91216
69,15628
69,16969
69,22857
69,25285
69,31453
69,34376
69,408875
69,42787
69,4821
69,51992
69,538055
69,567024
69,59877
69,620056
69,66546
69,74905
69,85482
69,90211
69,93972
69,94682
69,96399
69,99126
69,99855
70,04944
70,06993
70,12637
70,20848
70,20887
70,21964
70,22414
70,27862
70,30799
70,3221
70,36386
70,3955
70,44905
70,46558
70,498795
70,60295
70,63778
70,73452
70,74187
70,80803
70,98421
70,98589
70,99216
71,02244
71,031075
71,15898
71,20404
71,304756
71,434906
71,44486
71,50393
71,663376
71,67318
71,678276
71,692894
71,71765
71,751816
71,78201
71,867546
71,926254
71,98893
72,09864
72,12186
72,12393
72,13767
72,165
72,16759
72,21253
72,26042
72,270386
72,27486
72,2872
72,317444
72,33419
72,357994
72,391975
72,446075
72,4997
72,63916
72,65428
72,67976
72,7059
72,76127
72,84957
72,86719
72,924576
72,943886
72,972176
72,9816
73,02135
73,144485
73,17052
73,20319
73,20505
73,28433
73,28731
73,38757
73,39041
73,69351
73,69419
73,70325
73,713264
73,72371
73,87787
73,88658
73,9049
73,9811
74,02389
74,026436
74,1593
74,18412
74,19611
74,276115
74,332275
74,33616
74,38696
74,43332
74,44841
74,45051
74,466995
74,46705
74,48461
74,54274
74,572525
74,61516
74,619675
74,64055
74,65847
74,66418
74,68948
74,782234
74,78345
74,85591
74,91497
74,91669
74,97291
75,0012
75,00887
75,034874
75,0447
75,06817
75,106316
75,15807
75,218666
75,22474
75,2351
75,31435
75,357796
75,37748
75,44767
75,46508
75,4787
75,50908
75,52938
75,5485
75,59088
75,59468
75,65518
75,66477
75,68838
75,70155
75,73225
75,758385
75,766
75,79658
75,807526
75,87689
75,9648
75,97751
76,029205
76,05799
76,07246
76,094284
76,09605
76,115685
76,16798
76,21898
76,251724
76,26497
76,3208
76,33189
76,332756
76,338356
76,37431
76,39166
76,43236
76,45174
76,460434
76,4634
76,54102
76,55582
76,590645
76,59427
76,59448
76,69912
76,71756
76,73496
76,75777
76,774414
76,815125
76,819626
76,88408
77,07984
77,10714
77,10865
77,13426
77,14584
77,203964
77,22146
77,33623
77,392426
77,465645
77,47948
77,49872
77,50151
77,72761
77,74433
77,837814
77,85056
77,907104
77,92283
77,997604
78,00561
78,05218
78,0708
78,099525
78,11909
78,131996
78,15026
78,17262
78,186646
78,20687
78,29485
78,31073
78,31651
78,31752
78,34049
78,39686
78,46103
78,47328
78,599915
78,601654
78,619736
78,62007
78,70754
78,78399
78,79788
78,803535
78,825676
78,84013
78,87649
78,91448
78,94555
78,97868
79,04746
79,08334
79,10612
79,159744
79,21477
79,24111
79,32301
79,33571
79,34026
79,343544
79,387146
79,39857
79,421776
79,46259
79,568085
79,59874
79,613304
79,66638
79,6695
79,69847
79,73726
79,775986
79,793175
79,797066
79,84894
79,902306
79,92987
79,962746
79,968544
80,064995
80,07125
80,07294
80,09517
80,119225
80,163124
80,206665
80,22206
80,52257
80,53873
80,539505
80,54714
80,57192
80,591675
80,67464
80,73133
80,734924
80,75556
80,79862
80,849815
80,86377
80,87291
80,96411
80,97421
81,0824
81,08976
81,097755
81,11672
81,11704
81,1422
81,20777
81,24938
81,33406
81,37495
81,393776
81,51168
81,54097
81,60392
81,71914
81,737785
81,80299
81,81807
81,834526
81,837074
81,96757
82,01057
82,02094
82,086395
82,172745
82,25277
82,266304
82,39869
82,41284
82,417
82,42948
82,44254
82,55563
82,56367
82,57042
82,60153
82,673355
82,69195
82,6973
82,73163
82,77604
82,777084
82,801414
82,81137
82,895485
82,89736
82,94159
82,95171
82,97425
82,98098
82,987495
83,01099
83,05076
83,07472
83,07656
83,12572
83,1308
83,17473
83,30716
83,32735
83,335266
83,35504
83,39787
83,52002
83,567505
83,57798
83,579994
83,65237
83,67628
83,70993
83,76136
83,78443
83,833496
83,901115
83,903435
83,97051
83,98632
84,08245
84,10379
84,10951
84,11535
84,18021
84,195755
84,21724
84,242
84,26198
84,34864
84,37554
84,380165
84,39575
84,43367
84,47682
84,48421
84,496826
84,50872
84,538185
84,5493
84,55628
84,57055
84,61708
84,72039
84,77971
84,843216
84,922714
84,92846
84,93153
84,95091
84,97808
84,985214
84,988
84,991936
85,03223
85,07267
85,1276
85,14272
85,17752
85,1899
85,262054
85,33124
85,33405
85,424736
85,46176
85,46962
85,58002
85,678825
85,69619
85,763756
85,83718
85,85787
85,928894
85,99822
86,01963
86,07375
86,109695
86,11335
86,13131
86,15075
86,1549
86,16822
86,17313
86,23505
86,23584
86,29624
86,31447
86,33528
86,38847
86,40065
86,468056
86,50157
86,58667
86,68784
86,77664
86,845345
86,850464
86,89274
86,89495
86,90149
86,92301
86,96817
87,072876
87,08554
87,171684
87,257645
87,2698
87,4049
87,425766
87,47717
87,561165
87,676636
87,69532
87,706795
87,718056
87,84458
87,912384
87,98106
88,140305
88,16662
88,17272
88,20341
88,24337
88,273506
88,28734
88,37043
88,405914
88,43249
88,43353
88,4646
88,494965
88,59653
88,645164
88,64855
88,697525
88,732445
88,79173
88,81225
88,86643
88,98319
89,03643
89,1016
89,106445
89,12621
89,22695
89,27949
89,31454
89,33327
89,34437
89,371635
89,442795
89,450676
89,46555
89,49453
89,56514
89,64402
89,65007
89,66184
89,67375
89,74712
89,77932
89,839966
89,88814
89,88941
89,89713
89,9261
89,96567
90,00425
90,01112
90,0569
90,06035
90,06782
90,09731
90,13726
90,201385
90,24192
90,25542
90,311
90,31301
90,32107
90,341866
90,36617
90,38308
90,55612
90,627495
90,65754
90,71503
90,71827
90,74511
90,76795
90,798584
90,87961
90,94847
90,97253
91,0021
91,06979
91,11526
91,15825
91,24682
91,30339
91,33009
91,37147
91,4062
91,48005
91,53474
91,54036
91,557884
91,59561
91,62575
91,64219
91,67964
91,81903
91,82112
91,83825
91,862366
92,09224
92,09771
92,12425
92,125595
92,18068
92,21353
92,21678
92,22029
92,23281
92,274925
92,35633
92,37066
92,40464
92,44082
92,58379
92,6759
92,77748
92,88657
92,914696
92,92915
92,9386
92,95643
92,99591
93,026505
93,04381
93,04889
93,077934
93,190414
93,19513
93,2094
93,23429
93,29847
93,32831
93,347786
93,38789
93,42292
93,45382
93,47067
93,50211
93,51429
93,64541
93,65564
93,743095
93,754105
93,846634
93,85275
93,971085
94,06221
94,11573
94,1452
94,14902
94,17156
94,25584
94,26357
94,44492
94,50973
94,619286
94,798874
94,84719
94,89617
94,95508
94,9651
95,01057
95,018425
95,04179
95,05804
95,080864
95,0901
95,12881
95,13077
95,142944
95,163475
95,23478
95,26585
95,26936
95,29662
95,29874
95,3151
95,45432
95,474846
95,498924
95,52575
95,532234
95,53298
95,53905
95,5456
95,57753
95,61801
95,63546
95,636696
95,66618
95,68243
95,71283
95,772224
95,83409
95,83831
95,91749
96,00648
96,10185
96,10548
96,12737
96,192604
96,216995
96,24548
96,24825
96,27225
96,36364
96,37639
96,39326
96,39521
96,42147
96,457756
96,48556
96,508865
96,5969
96,59824
96,60944
96,62786
96,665764
96,67467
96,676796
96,699936
96,81052
96,81157
96,85804
96,87432
96,91142
96,91217
96,92763
96,95612
96,985634
97,07999
97,08293
97,091064
97,11862
97,13151
97,14506
97,17957
97,20148
97,30279
97,33669
97,38183
97,405106
97,41219
97,44053
97,44715
97,451546
97,45439
97,59481
97,745514
97,78091
97,78465
97,85516
97,91678
97,9375
97,97696
97,98129
98,07884
98,11088
98,12247
98,165855
98,200935
98,28715
98,392746
98,4477
98,484406
98,5788
98,60384
98,6103
98,71198
98,73845
98,83857
98,87067
98,96076
99,01443
99,0413
99,0842
99,19611
99,241264
99,244225
99,24459
99,26134
99,293564
99,297714
99,39634
99,44263
99,4475
99,56515
99,571266
99,577156
99,6059
99,60746
99,62281
99,69208
99,74843
99,773865
99,87941
99,90496
99,932526
99,9898
100,00707
100,011566
100,060715
100,155975
100,249985
100,33837
100,39627
100,49667
100,52831
100,53556
100,54973
100,62486
100,625244
100,67769
100,75689
100,761284
100,809845
100,81042
100,8581
100,88676
100,89741
100,94874
101,00041
101,009346
101,02625
101,06421
101,09936
101,14152
101,14498
101,14619
101,17433
101,534256
101,67821
101,707016
101,72528
101,744064
101,78762
101,84145
101,87857
101,93666
102,02419
102,11357
102,13958
102,18922
102,199936
102,217674
102,24061
102,24959
102,253265
102,26074
102,27691
102,29999
102,39406
102,42214
102,44387
102,48718
102,51162
102,54298
102,558914
102,61576
102,654175
102,68553
102,702156
102,73617
102,80693
102,86327
102,9278
102,94256
102,954796
102,95565
102,95636
102,9627
102,995316
102,99665
103,01376
103,02762
103,03011
103,06993
103,07255
103,07699
103,16367
103,1996
103,20942
103,2729
103,33561
103,35772
103,41424
103,44979
103,61762
103,64791
103,67693
103,69976
103,70037
103,71696
103,77117
103,81837
103,821526
103,99643
104,10882
104,1302
104,15312
104,16621
104,174095
104,200134
104,23305
104,27641
104,28032
104,29934
104,30007
104,32803
104,33113
104,35873
104,36883
104,50818
104,54965
104,57021
104,672745
104,68245
104,68315
104,693085
104,69884
104,74406
104,77482
104,90401
104,98921
104,99688
105,08514
105,09726
105,10196
105,1115
105,15397
105,264435
105,28481
105,38538
105,45554
105,54499
105,56292
105,57699
105,59677
105,684074
105,6865
105,70269
105,70293
105,72369
105,74357
105,74522
105,78836
105,815895
105,8478
105,8488
105,86528
105,884865
105,89515
105,915535
105,92216
106,021904
106,04889
106,08647
106,11095
106,15733
106,18003
106,18437
106,245255
106,26812
106,32366
106,34737
106,37886
106,40564
106,59137
106,64244
106,68204
106,743866
106,76242
106,81811
106,84668
106,88039
106,91279
106,96529
106,98133
106,99992
107,002594
107,011566
107,02255
107,032524
107,07072
107,07189
107,09144
107,09494
107,1036
107,261185
107,29591
107,31039
107,31597
107,33412
107,4121
107,43297
107,49118
107,55073
107,61443
107,63577
107,639084
107,645355
107,734276
107,778885
107,83798
107,86374
107,88018
107,92191
107,95954
108,03932
108,04312
108,069016
108,10364
108,159775
108,1891
108,19154
108,19819
108,198654
108,30223
108,343834
108,412964
108,432175
108,565475
108,58462
108,69652
108,72012
108,735435
108,74466
108,784485
108,82981
108,835365
108,87109
108,886826
109,0741
109,08471
109,10357
109,18683
109,24786
109,25676
109,274185
109,31684
109,32063
109,36186
109,40365
109,43262
109,46167
109,4642
109,51013
109,52028
109,53997
109,54738
109,55241
109,55782
109,59496
109,71046
109,81952
109,830086
110,00138
110,029305
110,068
110,06834
110,08897
110,09817
110,235916
110,25797
110,271935
110,35667
110,4357
110,51549
110,67329
110,68383
110,71852
110,72481
110,78789
110,93374
110,948555
110,97131
111,03089
111,13023
111,19168
111,19949
111,28645
111,314575
111,34369
111,41911
111,420074
111,42508
111,55045
111,59195
111,61314
111,62291
111,679504
111,70867
111,72089
111,79305
111,8218
111,88284
111,91888
111,92878
111,94033
112,0836
112,106415
112,12994
112,13463
112,169914
112,18881
112,1933
112,205734
112,22259
112,23405
112,271805
112,312935
112,339584
112,417244
112,51725
112,528076
112,560196
112,66861
112,8113
112,85001
112,91214
112,96878
113,01218
113,05552
113,06564
113,09677
113,100235
113,20182
113,20497
113,26739
113,27466
113,339485
113,38179
113,40764
113,42842
113,45215
113,49442
113,496284
113,5823
113,645065
113,64519
113,653046
113,68635
113,742714
113,74296
113,783585
113,84323
113,85914
113,887054
113,91538
113,9673
114,05746
114,07858
114,09591
114,17358
114,24125
114,26081
114,298134
114,35813
114,39434
114,44618
114,488335
114,4933
114,57854
114,63258
114,73121
114,79699
114,807686
114,834724
114,88755
114,89437
114,948395
114,95251
114,97404
115,0594
115,08305
115,13339
115,14592
115,17186
115,202545
115,203094
115,244774
115,27881
115,30165
115,31752
115,3313
115,45019
115,4545
115,50281
115,52321
115,56942
115,58094
115,6067
115,61012
115,617775
115,648895
115,65476
115,72832
115,75823
115,7611
115,77711
115,82345
115,845566
115,89914
115,89945
115,90238
115,964836
116,01785
116,01807
116,019
116,0604
116,25073
116,25184
116,432335
116,46686
116,502075
116,58262
116,60985
116,65869
116,66359
116,67866
116,699165
116,71384
116,791
116,79612
116,83597
116,87024
116,8762
116,88869
116,95036
117,031876
117,03276
117,064766
117,10194
117,18256
117,3006
117,316
117,367714
117,4063
117,42317
117,44453
117,56563
117,566414
117,59815
117,60907
117,618515
117,66551
117,67031
117,68681
117,71738
117,73047
117,760796
117,91419
117,93175
117,93238
117,93268
117,93511
117,95695
118,03364
118,08232
118,10117
118,14941
118,173775
118,21791
118,230965
118,23119
118,26617
118,31821
118,32791
118,37688
118,40506
118,445076
118,44523
118,456535
118,45959
118,5393
118,557526
118,56617
118,56693
118,56917
118,60518
118,63533
118,63778
118,63977
118,65767
118,66372
118,71014
118,717865
118,75583
118,760925
118,83828
118,87368
118,87432
118,90605
119,036026
119,32066
119,3293
119,37261
119,39802
119,44724
119,535385
119,56323
119,59839
119,60096
119,60419
119,63298
119,72012
119,72948
119,782814
119,83201
119,90644
119,9172
119,93395
119,99109
120,05975
120,11624
120,18174
120,217514
120,23492
120,24586
120,30674
120,343704
120,35
120,38706
120,440895
120,481575
120,508
120,555626
120,593704
120,63826
120,65329
120,71152
120,769745
120,77436
120,77962
120,80854
120,8607
120,88669
120,90969
120,92461
120,98754
121,01749
121,0305
121,07649
121,08581
121,206184
121,33703
121,34028
121,34866
121,35436
121,40803
121,46804
121,52679
121,59301
121,60546
121,62075
121,639084
121,68018
121,718346
121,75389
121,761284
121,78243
121,8454
121,85869
121,865685
121,86805
121,88255
121,883644
121,92239
121,9646
122,251625
122,33752
122,338
122,3744
122,40423
122,42391
122,42614
122,46024
122,47433
122,5024
122,539734
122,60933
122,816635
122,93564
123,083984
123,12837
123,22123
123,22184
123,232834
123,23682
123,26187
123,27429
123,27733
123,28109
123,30454
123,32292
123,369286
123,38273
123,402115
123,403465
123,44823
123,52278
123,56272
123,6211
123,62215
123,67096
123,68969
123,72473
123,72591
123,75629
123,761795
123,762856
123,816086
123,83641
123,88306
123,928444
123,94824
123,95629
124,074684
124,07811
124,084465
124,167435
124,17439
124,19927
124,23773
124,27207
124,32739
124,33433
124,363266
124,368126
124,38339
124,50558
124,51748
124,53059
124,53157
124,53461
124,56152
124,573166
124,61612
124,62896
124,67024
124,74816
124,7756
124,77994
124,78446
124,812386
124,823906
124,8465
124,859344
124,87434
124,87539
124,87994
124,89214
124,98
124,99887
125,03122
125,05609
125,07877
125,24976
125,27267
125,304344
125,30485
125,33743
125,33817
125,34959
125,37177
125,382965
125,393875
125,39464
125,3987
125,44377
125,46162
125,46677
125,4801
125,512634
125,62493
125,67802
125,76337
125,818474
125,82935
125,85654
125,86618
125,870056
125,87249
125,911865
125,93489
126,04779
126,09327
126,14235
126,159676
126,22911
126,27797
126,36426
126,44656
126,448326
126,50363
126,63558
126,672874
126,67551
126,68105
126,723206
126,74256
126,8093
126,87035
126,8948
126,91534
126,95284
127,04178
127,17822
127,19513
127,21597
127,33068
127,34177
127,34718
127,570694
127,60888
127,6469
127,68468
127,68781
127,71203
127,90298
127,912964
127,915344
127,92846
127,966835
127,977394
127,988655
128,03212
128,0351
128,03563
128,05824
128,07388
128,11475
128,17752
128,20166
128,2307
128,24605
128,28706
128,38762
128,39438
128,39496
128,42564
128,43561
128,47911
128,50145
128,51819
128,5606
128,65717
128,72536
128,7394
128,74255
128,7562
128,76535
128,80438
128,83287
128,89038
128,9151
128,95172
128,96321
128,97328
129,0459
129,0652
129,11362
129,29504
129,3934
129,4948
129,50037
129,57884
129,70282
129,72371
129,74135
129,83124
129,85428
129,87106
129,87112
129,88704
129,90692
129,96016
129,96077
129,9843
129,99213
130,05957
130,11258
130,17424
130,256
130,26479
130,28755
130,3078
130,32199
130,32306
130,36215
130,44264
130,45578
130,46622
130,50764
130,50894
130,59653
130,6796
130,69005
130,75449
130,76163
130,81947
130,8375
130,86307
130,87242
130,9251
130,97556
131,04271
131,05682
131,18446
131,23642
131,28333
131,33447
131,3411
131,34709
131,35313
131,3535
131,44342
131,44385
131,46545
131,47188
131,54134
131,56401
131,61066
131,78152
131,81601
131,81918
131,86928
131,88348
131,88406
131,91393
132,00702
132,07883
132,15326
132,17816
132,21672
132,23454
132,23822
132,33511
132,35547
132,38512
132,39479
132,48741
132,5653
132,6079
132,62346
132,6297
132,67555
132,74327
132,7525
132,7619
132,79143
132,83168
132,84755
132,87076
132,91061
132,97482
133,01813
133,06412
133,07217
133,16515
133,19225
133,19333
133,26445
133,30548
133,31688
133,32596
133,37491
133,44583
133,55838
133,61884
133,62914
133,67952
133,7153
133,7752
133,92326
133,93275
133,98462
133,99507
134,04062
134,05145
134,05722
134,06593
134,08931
134,12238
134,17113
134,17526
134,18478
134,23846
134,25116
134,2561
134,27216
134,30504
134,35603
134,35927
134,38255
134,4176
134,45824
134,495
134,50888
134,55135
134,566
134,61703
134,62157
134,66049
134,6717
134,70119
134,80402
134,80962
134,81781
134,8678
134,86916
134,89128
134,9397
134,94466
134,94914
135,00587
135,02504
135,11905
135,15324
135,17299
135,17444
135,20718
135,21773
135,30798
135,45773
135,47548
135,48456
135,5019
135,51462
135,53659
135,54536
135,58684
135,59628
135,71234
135,75876
135,79341
135,82207
135,82812
135,85799
135,9102
135,91557
135,93481
135,93956
135,96219
135,97655
136,05292
136,07811
136,1638
136,1806
136,18327
136,20656
136,21973
136,37112
136,40477
136,43565
136,46619
136,49771
136,52907
136,55562
136,63373
136,6505
136,66135
136,70059
136,73595
136,73727
136,76329
136,81602
136,85497
136,89632
136,90881
136,9294
136,99452
137,00124
137,08405
137,09003
137,18332
137,18564
137,19032
137,20187
137,20334
137,26874
137,40813
137,4191
137,46242
137,57355
137,60864
137,64835
137,80925
137,8446
137,851
137,88953
137,89793
137,94696
137,99411
138,01944
138,03288
138,05615
138,05763
138,08684
138,16429
138,22746
138,25357
138,2719
138,31505
138,34923
138,35843
138,42175
138,43668
138,50911
138,64464
138,72742
138,73082
138,76717
138,78252
138,79196
138,83284
138,8945
138,89952
138,93134
138,96465
139,0001
139,01936
139,06087
139,06563
139,11412
139,16403
139,22777
139,25177
139,30434
139,34871
139,39998
139,41151
139,431
139,45525
139,488
139,50772
139,52629
139,60065
139,6071
139,6087
139,62689
139,64008
139,68999
139,72162
139,75832
139,7669
139,76703
139,79973
139,90465
139,90994
139,93777
140,00485
140,03004
140,05693
140,12029
140,13419
140,23474
140,30905
140,3608
140,3905
140,46696
140,57481
140,59688
140,6689
140,83208
140,86467
140,90343
140,9059
140,9138
140,94598
141,00056
141,05656
141,11095
141,2225
141,31624
141,3891
141,41797
141,44243
141,4589
141,46817
141,61285
141,69582
141,76416
141,80354
141,85947
141,85965
141,91977
141,95477
141,96538
141,97502
142,14569
142,1548
142,17397
142,24806
142,3344
142,33539
142,38972
142,42697
142,57918
142,74362
142,75204
142,76173
142,77539
142,79031
142,83588
142,86601
142,89699
142,94305
142,965
142,99077
142,99371
143,02075
143,04868
143,05757
143,07147
143,11476
143,12262
143,17534
143,18512
143,20236
143,27475
143,2998
143,33873
143,38095
143,3825
143,39131
143,39134
143,43948
143,45436
143,46454
143,47728
143,4819
143,48781
143,51837
143,5655
143,63542
143,69386
143,71494
143,73792
143,80966
143,81975
143,83238
143,8413
143,90236
143,96068
143,98239
144,09976
144,1213
144,14615
144,23895
144,26053
144,28746
144,323
144,46802
144,52034
144,69284
144,69846
144,74622
144,74747
144,75945
144,85432
144,85732
144,91461
144,9413
144,95943
144,96579
145,05064
145,08932
145,11894
145,22392
145,23755
145,2463
145,29622
145,37306
145,37866
145,41965
145,52393
145,59584
145,6289
145,67621
145,69902
145,7365
145,74736
145,77016
145,79106
145,86626
145,91055
145,91176
145,91747
145,92052
146,01228
146,07425
146,07788
146,09569
146,10376
146,12117
146,18202
146,35332
146,35448
146,35841
146,45648
146,46062
146,48769
146,53203
146,57895
146,71533
146,74205
146,77365
146,78401
146,81642
146,84663
146,84679
146,8645
146,90111
146,9537
146,97763
147,05138
147,08812
147,17352
147,22716
147,30035
147,30342
147,33833
147,4006
147,41183
147,43202
147,439
147,45886
147,47958
147,49947
147,57498
147,58788
147,59715
147,78479
147,79263
147,92041
147,93513
147,9965
148,00146
148,04518
148,14795
148,16888
148,20377
148,2786
148,30536
148,30827
148,35135
148,36678
148,37119
148,40958
148,43689
148,51318
148,55345
148,55939
148,58228
148,58331
148,62074
148,68883
148,74174
148,7792
148,86436
148,88565
148,90276
148,91103
148,9288
148,995
149,03845
149,03868
149,0574
149,13818
149,14865
149,1945
149,25255
149,27441
149,28217
149,29474
149,35689
149,41417
149,43642
149,46992
149,47519
149,49362
149,51067
149,54141
149,58632
149,60402
149,6371
149,717
149,72604
149,74004
149,74565
149,77937
149,80147
149,85191
149,85255
149,91148
149,99216
150,0058
150,15128
150,17209
150,1741
150,18105
150,21884
150,33461
150,4266
150,49832
150,66809
150,71057
150,75726
150,76086
150,76564
150,78966
150,90784
150,90962
151,08743
151,09325
151,1771
151,19786
151,20148
151,30203
151,31018
151,3117
151,35197
151,38278
151,41042
151,45914
